,episode_id,transition_id,state,action,immediate_reward,delayed_reward,done,next_state,info,reward,weight,priority,pred_action,pred_reward
2049,4720,12,[-0.02421761 -0.41291118 -0.05782328  0.4337882 ],1,1.0,0.0,False,[-0.03247583 -0.21702029 -0.04914751  0.12345238],{},1.0,0.00023293733985557886,1.0,1.0,7.238938331604004
2050,4720,13,[-0.03247583 -0.21702029 -0.04914751  0.12345238],1,1.0,0.0,False,[-0.03681624 -0.02122993 -0.04667846 -0.18432209],{},1.0,0.00023293733985557886,1.0,1.0,7.303180694580078
2051,4720,14,[-0.03681624 -0.02122993 -0.04667846 -0.18432209],1,1.0,0.0,False,[-0.03724084  0.17452775 -0.05036491 -0.49135726],{},1.0,0.00023293733985557886,1.0,1.0,7.2953267097473145
2052,4720,15,[-0.03724084  0.17452775 -0.05036491 -0.49135726],0,1.0,0.0,False,[-0.03375028 -0.01984892 -0.06019205 -0.21496298],{},1.0,0.00023293733985557886,1.0,1.0,7.2006916999816895
2053,4720,16,[-0.03375028 -0.01984892 -0.06019205 -0.21496298],1,1.0,0.0,False,[-0.03414726  0.17607959 -0.06449131 -0.5260093 ],{},1.0,0.00023293733985557886,1.0,1.0,7.302618980407715
2054,4720,17,[-0.03414726  0.17607959 -0.06449131 -0.5260093 ],1,1.0,0.0,False,[-0.03062567  0.37204693 -0.0750115  -0.83829653],{},1.0,0.00023293733985557886,1.0,1.0,7.193753719329834
2055,4720,18,[-0.03062567  0.37204693 -0.0750115  -0.83829653],1,1.0,0.0,False,[-0.02318473  0.56810868 -0.09177743 -1.15359485],{},1.0,0.00023293733985557886,1.0,1.0,7.040478229522705
2056,4720,19,[-0.02318473  0.56810868 -0.09177743 -1.15359485],0,1.0,0.0,False,[-0.01182255  0.3742957  -0.11484933 -0.8910436 ],{},1.0,0.00023293733985557886,1.0,1.0,6.88499641418457
2057,4720,20,[-0.01182255  0.3742957  -0.11484933 -0.8910436 ],0,1.0,0.0,False,[-0.00433664  0.18090347 -0.1326702  -0.63655787],{},1.0,0.00023293733985557886,1.0,1.0,7.02086067199707
2058,4720,21,[-0.00433664  0.18090347 -0.1326702  -0.63655787],1,1.0,0.0,False,[-7.18571287e-04  3.77601722e-01 -1.45401355e-01 -9.67903147e-01],{},1.0,0.00023293733985557886,1.0,1.0,7.158427715301514
2059,4720,22,[-7.18571287e-04  3.77601722e-01 -1.45401355e-01 -9.67903147e-01],1,1.0,0.0,False,[ 0.00683346  0.57434504 -0.16475942 -1.30250155],{},1.0,0.00023293733985557886,1.0,1.0,7.000487804412842
2060,4720,23,[ 0.00683346  0.57434504 -0.16475942 -1.30250155],0,1.0,0.0,False,[ 0.01832036  0.38165127 -0.19080945 -1.06559555],{},1.0,0.00023293733985557886,1.0,1.0,6.841205596923828
2061,4720,24,[ 0.02595339  0.57871503 -0.21212136 -1.41158462],1,-1.0,23.0,True,[ 0.02595339  0.57871503 -0.21212136 -1.41158462],{},-1.0,0.00023293733985557886,1.0,1.0,6.810401916503906
2062,4779,0,[-0.02912798 -0.04417254  0.02673761  0.00272825],0,1.0,0.0,False,[-0.03001143 -0.23966754  0.02679217  0.30372585],{},1.0,0.00023293733985557886,1.0,1.0,7.241786956787109
2063,4779,1,[-0.03001143 -0.23966754  0.02679217  0.30372585],0,1.0,0.0,False,[-0.03480478 -0.43516087  0.03286669  0.60473656],{},1.0,0.00023293733985557886,1.0,1.0,7.196845054626465
2064,4779,2,[-0.03480478 -0.43516087  0.03286669  0.60473656],1,1.0,0.0,False,[-0.043508   -0.24051359  0.04496142  0.32258439],{},1.0,0.00023293733985557886,1.0,1.0,7.066970348358154
2065,4779,3,[-0.043508   -0.24051359  0.04496142  0.32258439],0,1.0,0.0,False,[-0.04831827 -0.43624599  0.05141311  0.62910049],{},1.0,0.00023293733985557886,1.0,1.0,7.169378280639648
2066,4779,4,[-0.04831827 -0.43624599  0.05141311  0.62910049],1,1.0,0.0,False,[-0.05704319 -0.2418778   0.06399512  0.35304224],{},1.0,0.00023293733985557886,1.0,1.0,7.036715507507324
2067,4779,5,[-0.05704319 -0.2418778   0.06399512  0.35304224],0,1.0,0.0,False,[-0.06188074 -0.43784861  0.07105596  0.66519845],{},1.0,0.00023293733985557886,1.0,1.0,7.1357293128967285
2068,4779,6,[-0.06188074 -0.43784861  0.07105596  0.66519845],0,1.0,0.0,False,[-0.07063772 -0.63388323  0.08435993  0.97938125],{},1.0,0.00023293733985557886,1.0,1.0,6.999777793884277
2069,4779,7,[-0.07063772 -0.63388323  0.08435993  0.97938125],1,1.0,0.0,False,[-0.08331538 -0.43998727  0.10394756  0.71434402],{},1.0,0.00023293733985557886,1.0,1.0,6.858305931091309
2070,4779,8,[-0.08331538 -0.43998727  0.10394756  0.71434402],1,1.0,0.0,False,[-0.09211513 -0.24644617  0.11823444  0.45610496],{},1.0,0.00023293733985557886,1.0,1.0,6.943281650543213
2071,4779,9,[-0.09211513 -0.24644617  0.11823444  0.45610496],1,1.0,0.0,False,[-0.09704405 -0.05317695  0.12735654  0.2029051 ],{},1.0,0.00023293733985557886,1.0,1.0,7.032222747802734
2072,4779,10,[-0.09704405 -0.05317695  0.12735654  0.2029051 ],0,1.0,0.0,False,[-0.09810759 -0.24986842  0.13141464  0.53289451],{},1.0,0.00023293733985557886,1.0,0.0,7.138212203979492
2073,4779,11,[-0.09810759 -0.24986842  0.13141464  0.53289451],0,1.0,0.0,False,[-0.10310496 -0.44656999  0.14207253  0.86392757],{},1.0,0.00023293733985557886,1.0,1.0,6.982612133026123
2074,4779,12,[-0.10310496 -0.44656999  0.14207253  0.86392757],1,1.0,0.0,False,[-0.11203636 -0.25363818  0.15935108  0.6190746 ],{},1.0,0.00023293733985557886,1.0,1.0,6.833774089813232
2075,4779,13,[-0.11203636 -0.25363818  0.15935108  0.6190746 ],0,1.0,0.0,False,[-0.11710912 -0.4505848   0.17173257  0.95740288],{},1.0,0.00023293733985557886,1.0,1.0,6.913631916046143
2076,4779,14,[-0.11710912 -0.4505848   0.17173257  0.95740288],0,1.0,0.0,False,[-0.12612082 -0.64754781  0.19088063  1.29874303],{},1.0,0.00023293733985557886,1.0,1.0,6.759439468383789
2077,4779,15,[-0.13907177 -0.84451029  0.21685549  1.64459951],0,-1.0,14.0,True,[-0.13907177 -0.84451029  0.21685549  1.64459951],{},-1.0,0.00023293733985557886,1.0,1.0,6.4738030433654785
2078,4818,0,[-0.03789938 -0.02772116 -0.00997599  0.01647079],1,1.0,0.0,False,[-0.0384538   0.16754242 -0.00964657 -0.27934291],{},1.0,0.00023293733985557886,1.0,1.0,7.260095596313477
2079,4818,1,[-0.0384538   0.16754242 -0.00964657 -0.27934291],0,1.0,0.0,False,[-0.03510295 -0.0274406  -0.01523343  0.01028196],{},1.0,0.00023293733985557886,1.0,1.0,7.236270427703857
2080,4818,2,[-0.03510295 -0.0274406  -0.01523343  0.01028196],0,1.0,0.0,False,[-0.03565177 -0.2223408  -0.01502779  0.2981199 ],{},1.0,0.00023293733985557886,1.0,1.0,7.262291431427002
2081,4818,3,[-0.03565177 -0.2223408  -0.01502779  0.2981199 ],1,1.0,0.0,False,[-0.04009858 -0.0270079  -0.00906539  0.00073562],{},1.0,0.00023293733985557886,1.0,1.0,7.2403645515441895
2082,4818,4,[-0.04009858 -0.0270079  -0.00906539  0.00073562],1,1.0,0.0,False,[-0.04063874  0.16824288 -0.00905068 -0.29479371],{},1.0,0.00023293733985557886,1.0,1.0,7.262284278869629
2083,4818,5,[-0.04063874  0.16824288 -0.00905068 -0.29479371],0,1.0,0.0,False,[-0.03727388 -0.02674887 -0.01494655 -0.00497891],{},1.0,0.00023293733985557886,1.0,1.0,7.235197067260742
2084,4818,6,[-0.03727388 -0.02674887 -0.01494655 -0.00497891],1,1.0,0.0,False,[-0.03780886  0.16858421 -0.01504613 -0.30233993],{},1.0,0.00023293733985557886,1.0,1.0,7.264744281768799
2085,4818,7,[-0.03780886  0.16858421 -0.01504613 -0.30233993],0,1.0,0.0,False,[-0.03443717 -0.0263201  -0.02109293 -0.01443995],{},1.0,0.00023293733985557886,1.0,1.0,7.232856273651123
2086,4818,8,[-0.03443717 -0.0263201  -0.02109293 -0.01443995],0,1.0,0.0,False,[-0.03496358 -0.2211333  -0.02138173  0.27151399],{},1.0,0.00023293733985557886,1.0,1.0,7.267632961273193
2087,4818,9,[-0.03496358 -0.2211333  -0.02138173  0.27151399],0,1.0,0.0,False,[-0.03938624 -0.41594373 -0.01595145  0.55737708],{},1.0,0.00023293733985557886,1.0,1.0,7.2579474449157715
2088,4818,10,[-0.03938624 -0.41594373 -0.01595145  0.55737708],0,1.0,0.0,False,[-0.04770512 -0.61083816 -0.00480391  0.844992  ],{},1.0,0.00023293733985557886,1.0,1.0,7.137077331542969
2089,4818,11,[-0.04770512 -0.61083816 -0.00480391  0.844992  ],0,1.0,0.0,False,[-0.05992188 -0.80589423  0.01209593  1.13616039],{},1.0,0.00023293733985557886,1.0,1.0,7.008142948150635
2090,4818,12,[-0.05992188 -0.80589423  0.01209593  1.13616039],1,1.0,0.0,False,[-0.07603977 -0.61093259  0.03481914  0.84729544],{},1.0,0.00023293733985557886,1.0,1.0,6.89068078994751
2091,4818,13,[-0.07603977 -0.61093259  0.03481914  0.84729544],0,1.0,0.0,False,[-0.08825842 -0.80651177  0.05176505  1.15072115],{},1.0,0.00023293733985557886,1.0,1.0,6.967132091522217
2092,4818,14,[-0.08825842 -0.80651177  0.05176505  1.15072115],1,1.0,0.0,False,[-0.10438865 -0.61210212  0.07477947  0.87470943],{},1.0,0.00023293733985557886,1.0,1.0,6.845245838165283
2093,4818,15,[-0.10438865 -0.61210212  0.07477947  0.87470943],1,1.0,0.0,False,[-0.11663069 -0.4180721   0.09227366  0.60644245],{},1.0,0.00023293733985557886,1.0,1.0,6.913847923278809
2094,4818,16,[-0.11663069 -0.4180721   0.09227366  0.60644245],1,1.0,0.0,False,[-0.12499214 -0.22435327  0.10440251  0.34419037],{},1.0,0.00023293733985557886,1.0,1.0,7.004739761352539
2095,4818,17,[-0.12499214 -0.22435327  0.10440251  0.34419037],0,1.0,0.0,False,[-0.1294792  -0.4207935   0.11128632  0.6678849 ],{},1.0,0.00023293733985557886,1.0,1.0,7.097385883331299
2096,4818,18,[-0.1294792  -0.4207935   0.11128632  0.6678849 ],0,1.0,0.0,False,[-0.13789507 -0.61727267  0.12464402  0.99343123],{},1.0,0.00023293733985557886,1.0,1.0,6.956395149230957
2097,4818,19,[-0.13789507 -0.61727267  0.12464402  0.99343123],0,1.0,0.0,False,[-0.15024053 -0.81382176  0.14451264  1.32251815],{},1.0,0.00023293733985557886,1.0,1.0,6.810776233673096
2098,4818,20,[-0.15024053 -0.81382176  0.14451264  1.32251815],1,1.0,0.0,False,[-0.16651696 -0.62079078  0.170963    1.07832884],{},1.0,0.00023293733985557886,1.0,1.0,6.679439544677734
2099,4818,21,[-0.16651696 -0.62079078  0.170963    1.07832884],0,1.0,0.0,False,[-0.17893278 -0.81770704  0.19252958  1.41941571],{},1.0,0.00023293733985557886,1.0,1.0,6.727822780609131
2100,4818,22,[-0.19528692 -1.01461881  0.22091789  1.76558061],0,-1.0,21.0,True,[-0.19528692 -1.01461881  0.22091789  1.76558061],{},-1.0,0.00023293733985557886,1.0,1.0,6.4493489265441895
2101,4859,0,[ 0.02032399  0.02732975 -0.02349341 -0.04198389],1,1.0,0.0,False,[ 0.02087058  0.22278058 -0.02433308 -0.34198565],{},1.0,0.00023293733985557886,1.0,1.0,7.2358784675598145
2102,4859,1,[ 0.02087058  0.22278058 -0.02433308 -0.34198565],0,1.0,0.0,False,[ 0.02532619  0.02801312 -0.0311728  -0.05707417],{},1.0,0.00023293733985557886,1.0,1.0,7.154820919036865
2103,4859,2,[ 0.02532619  0.02801312 -0.0311728  -0.05707417],0,1.0,0.0,False,[ 0.02588646 -0.16664832 -0.03231428  0.22561281],{},1.0,0.00023293733985557886,1.0,1.0,7.239359378814697
2104,4859,3,[ 0.02588646 -0.16664832 -0.03231428  0.22561281],1,1.0,0.0,False,[ 0.02255349  0.0289202  -0.02780202 -0.07708557],{},1.0,0.00023293733985557886,1.0,1.0,7.2465596199035645
2105,4859,4,[ 0.02255349  0.0289202  -0.02780202 -0.07708557],1,1.0,0.0,False,[ 0.02313189  0.22442946 -0.02934374 -0.37840885],{},1.0,0.00023293733985557886,1.0,1.0,7.241146087646484
2106,4859,5,[ 0.02313189  0.22442946 -0.02934374 -0.37840885],0,1.0,0.0,False,[ 0.02762048  0.02973626 -0.03691191 -0.0951206 ],{},1.0,0.00023293733985557886,1.0,1.0,7.146265506744385
2107,4859,6,[ 0.02762048  0.02973626 -0.03691191 -0.0951206 ],0,1.0,0.0,False,[ 0.02821521 -0.16483774 -0.03881432  0.18569195],{},1.0,0.00023293733985557886,1.0,1.0,7.2441325187683105
2108,4859,7,[ 0.02821521 -0.16483774 -0.03881432  0.18569195],0,1.0,0.0,False,[ 0.02491845 -0.35938347 -0.03510049  0.4658822 ],{},1.0,0.00023293733985557886,1.0,1.0,7.253381252288818
2109,4859,8,[ 0.02491845 -0.35938347 -0.03510049  0.4658822 ],0,1.0,0.0,False,[ 0.01773078 -0.55399233 -0.02578284  0.74729827],{},1.0,0.00023293733985557886,1.0,1.0,7.1941094398498535
2110,4859,9,[ 0.01773078 -0.55399233 -0.02578284  0.74729827],0,1.0,0.0,False,[ 0.00665094 -0.74874926 -0.01083688  1.03175725],{},1.0,0.00023293733985557886,1.0,1.0,7.069962978363037
2111,4859,10,[ 0.00665094 -0.74874926 -0.01083688  1.03175725],1,1.0,0.0,False,[-0.00832405 -0.55348483  0.00979827  0.73569183],{},1.0,0.00023293733985557886,1.0,1.0,6.948713302612305
2112,4859,11,[-0.00832405 -0.55348483  0.00979827  0.73569183],0,1.0,0.0,False,[-0.01939375 -0.74874075  0.02451211  1.0314423 ],{},1.0,0.00023293733985557886,1.0,1.0,7.039636135101318
2113,4859,12,[-0.01939375 -0.74874075  0.02451211  1.0314423 ],0,1.0,0.0,False,[-0.03436856 -0.94418007  0.04514095  1.33171905],{},1.0,0.00023293733985557886,1.0,1.0,6.91397762298584
2114,4859,13,[-0.03436856 -0.94418007  0.04514095  1.33171905],0,1.0,0.0,False,[-0.05325216 -1.1398413   0.07177533  1.63817885],{},1.0,0.00023293733985557886,1.0,1.0,6.797534465789795
2115,4859,14,[-0.05325216 -1.1398413   0.07177533  1.63817885],1,1.0,0.0,False,[-0.07604899 -0.94563051  0.10453891  1.36869655],{},1.0,0.00023293733985557886,1.0,1.0,6.676549434661865
2116,4859,15,[-0.07604899 -0.94563051  0.10453891  1.36869655],1,1.0,0.0,False,[-0.0949616  -0.75196049  0.13191284  1.11045595],{},1.0,0.00023293733985557886,1.0,1.0,6.722494602203369
2117,4859,16,[-0.0949616  -0.75196049  0.13191284  1.11045595],1,1.0,0.0,False,[-0.11000081 -0.55879478  0.15412196  0.86189468],{},1.0,0.00023293733985557886,1.0,1.0,6.773819446563721
2118,4859,17,[-0.11000081 -0.55879478  0.15412196  0.86189468],1,1.0,0.0,False,[-0.1211767  -0.36606939  0.17135985  0.62136594],{},1.0,0.00023293733985557886,1.0,1.0,6.834258556365967
2119,4859,18,[-0.1211767  -0.36606939  0.17135985  0.62136594],0,1.0,0.0,False,[-0.12849809 -0.56311759  0.18378717  0.96274281],{},1.0,0.00023293733985557886,1.0,1.0,6.912233829498291
2120,4859,19,[-0.12849809 -0.56311759  0.18378717  0.96274281],0,1.0,0.0,False,[-0.13976044 -0.76016954  0.20304203  1.30707255],{},1.0,0.00023293733985557886,1.0,1.0,6.756907939910889
2121,4859,20,[-0.15496383 -0.9572017   0.22918348  1.65583459],0,-1.0,19.0,True,[-0.15496383 -0.9572017   0.22918348  1.65583459],{},-1.0,0.00023293733985557886,1.0,1.0,6.477412700653076
2122,4895,0,[-0.02955548 -0.02967896  0.01309112 -0.03828293],0,1.0,0.0,False,[-0.03014906 -0.22498617  0.01232546  0.25850146],{},1.0,0.00023293733985557886,1.0,1.0,7.250918865203857
2123,4895,1,[-0.03014906 -0.22498617  0.01232546  0.25850146],0,1.0,0.0,False,[-0.03464878 -0.42028189  0.01749549  0.55504639],{},1.0,0.00023293733985557886,1.0,1.0,7.230811595916748
2124,4895,2,[-0.03464878 -0.42028189  0.01749549  0.55504639],1,1.0,0.0,False,[-0.04305442 -0.2254099   0.02859642  0.26792656],{},1.0,0.00023293733985557886,1.0,1.0,7.104799747467041
2125,4895,3,[-0.04305442 -0.2254099   0.02859642  0.26792656],1,1.0,0.0,False,[-0.04756262 -0.03070749  0.03395495 -0.01560146],{},1.0,0.00023293733985557886,1.0,1.0,7.210531711578369
2126,4895,4,[-0.04756262 -0.03070749  0.03395495 -0.01560146],1,1.0,0.0,False,[-0.04817677  0.16391147  0.03364292 -0.29738079],{},1.0,0.00023293733985557886,1.0,1.0,7.245615005493164
2127,4895,5,[-0.04817677  0.16391147  0.03364292 -0.29738079],1,1.0,0.0,False,[-0.04489854  0.35853809  0.02769531 -0.57926636],{},1.0,0.00023293733985557886,1.0,0.0,7.241292953491211
2128,4895,6,[-0.04489854  0.35853809  0.02769531 -0.57926636],1,1.0,0.0,False,[-0.03772778  0.55326119  0.01610998 -0.86309762],{},1.0,0.00023293733985557886,1.0,0.0,7.101538181304932
2129,4895,7,[-0.03772778  0.55326119  0.01610998 -0.86309762],0,1.0,0.0,False,[-0.02666255  0.35792365 -0.00115197 -0.56539321],{},1.0,0.00023293733985557886,1.0,0.0,6.952914714813232
2130,4895,8,[-0.02666255  0.35792365 -0.00115197 -0.56539321],0,1.0,0.0,False,[-0.01950408  0.16281788 -0.01245984 -0.27307343],{},1.0,0.00023293733985557886,1.0,1.0,7.084572792053223
2131,4895,9,[-0.01950408  0.16281788 -0.01245984 -0.27307343],0,1.0,0.0,False,[-0.01624772 -0.03212409 -0.01792131  0.01565373],{},1.0,0.00023293733985557886,1.0,1.0,7.225234031677246
2132,4895,10,[-0.01624772 -0.03212409 -0.01792131  0.01565373],0,1.0,0.0,False,[-0.0168902  -0.2269845  -0.01760823  0.30262883],{},1.0,0.00023293733985557886,1.0,1.0,7.2556843757629395
2133,4895,11,[-0.0168902  -0.2269845  -0.01760823  0.30262883],0,1.0,0.0,False,[-0.02142989 -0.42185113 -0.01155565  0.58970691],{},1.0,0.00023293733985557886,1.0,1.0,7.241120338439941
2134,4895,12,[-0.02142989 -0.42185113 -0.01155565  0.58970691],1,1.0,0.0,False,[-2.98669167e-02 -2.26569297e-01  2.38483292e-04  2.93406432e-01],{},1.0,0.00023293733985557886,1.0,1.0,7.117644786834717
2135,4895,13,[-2.98669167e-02 -2.26569297e-01  2.38483292e-04  2.93406432e-01],1,1.0,0.0,False,[-0.0343983  -0.03145075  0.00610661  0.00079873],{},1.0,0.00023293733985557886,1.0,1.0,7.227593898773193
2136,4895,14,[-0.0343983  -0.03145075  0.00610661  0.00079873],0,1.0,0.0,False,[-0.03502732 -0.22665974  0.00612259  0.29540209],{},1.0,0.00023293733985557886,1.0,1.0,7.252669334411621
2137,4895,15,[-0.03502732 -0.22665974  0.00612259  0.29540209],0,1.0,0.0,False,[-0.03956051 -0.42186844  0.01203063  0.59000968],{},1.0,0.00023293733985557886,1.0,1.0,7.220726490020752
2138,4895,16,[-0.03956051 -0.42186844  0.01203063  0.59000968],0,1.0,0.0,False,[-0.04799788 -0.61715676  0.02383082  0.88645788],{},1.0,0.00023293733985557886,1.0,1.0,7.093747615814209
2139,4895,17,[-0.04799788 -0.61715676  0.02383082  0.88645788],0,1.0,0.0,False,[-0.06034102 -0.81259396  0.04155998  1.18653604],{},1.0,0.00023293733985557886,1.0,1.0,6.960130214691162
2140,4895,18,[-0.06034102 -0.81259396  0.04155998  1.18653604],0,1.0,0.0,False,[-0.0765929  -1.00822948  0.0652907   1.49195104],{},1.0,0.00023293733985557886,1.0,1.0,6.840575695037842
2141,4895,19,[-0.0765929  -1.00822948  0.0652907   1.49195104],1,1.0,0.0,False,[-0.09675749 -0.81396006  0.09512972  1.22034963],{},1.0,0.00023293733985557886,1.0,1.0,6.720573425292969
2142,4895,20,[-0.09675749 -0.81396006  0.09512972  1.22034963],1,1.0,0.0,False,[-0.11303669 -0.62018411  0.11953671  0.95892589],{},1.0,0.00023293733985557886,1.0,1.0,6.7730817794799805
2143,4895,21,[-0.11303669 -0.62018411  0.11953671  0.95892589],0,1.0,0.0,False,[-0.12544037 -0.81669264  0.13871523  1.28664542],{},1.0,0.00023293733985557886,1.0,1.0,6.831352233886719
2144,4895,22,[-0.12544037 -0.81669264  0.13871523  1.28664542],1,1.0,0.0,False,[-0.14177422 -0.62358148  0.16444814  1.0404127 ],{},1.0,0.00023293733985557886,1.0,1.0,6.701388359069824
2145,4895,23,[-0.14177422 -0.62358148  0.16444814  1.0404127 ],1,1.0,0.0,False,[-0.15424585 -0.43098047  0.18525639  0.80353894],{},1.0,0.00023293733985557886,1.0,1.0,6.751314640045166
2146,4895,24,[-0.15424585 -0.43098047  0.18525639  0.80353894],1,1.0,0.0,False,[-0.16286546 -0.23881603  0.20132717  0.57437883],{},1.0,0.00023293733985557886,1.0,1.0,6.817723274230957
2147,4895,25,[-0.16764178 -0.4361063   0.21281475  0.92312808],0,-1.0,24.0,True,[-0.16764178 -0.4361063   0.21281475  0.92312808],{},-1.0,0.00023293733985557886,1.0,1.0,6.7331013679504395
2148,4928,0,[ 0.0310884  -0.04612077 -0.04012309 -0.02305112],1,1.0,0.0,False,[ 0.03016599  0.14955293 -0.04058411 -0.32811846],{},1.0,0.00023293733985557886,1.0,1.0,7.252758979797363
2149,4928,1,[ 0.03016599  0.14955293 -0.04058411 -0.32811846],0,1.0,0.0,False,[ 0.03315705 -0.04496846 -0.04714648 -0.0485051 ],{},1.0,0.00023293733985557886,1.0,1.0,7.186428070068359
2150,4928,2,[ 0.03315705 -0.04496846 -0.04714648 -0.0485051 ],0,1.0,0.0,False,[ 0.03225768 -0.23938377 -0.04811658  0.2289379 ],{},1.0,0.00023293733985557886,1.0,1.0,7.256660461425781
2151,4928,3,[ 0.03225768 -0.23938377 -0.04811658  0.2289379 ],0,1.0,0.0,False,[ 0.02747    -0.43378628 -0.04353782  0.50606334],{},1.0,0.00023293733985557886,1.0,1.0,7.267749309539795
2152,4928,4,[ 0.02747    -0.43378628 -0.04353782  0.50606334],0,1.0,0.0,False,[ 0.01879428 -0.62826854 -0.03341655  0.78471422],{},1.0,0.00023293733985557886,1.0,1.0,7.1910834312438965
2153,4928,5,[ 0.01879428 -0.62826854 -0.03341655  0.78471422],0,1.0,0.0,False,[ 0.00622891 -0.82291578 -0.01772227  1.06669943],{},1.0,0.00023293733985557886,1.0,1.0,7.067445278167725
2154,4928,6,[ 0.00622891 -0.82291578 -0.01772227  1.06669943],0,1.0,0.0,False,[-0.01022941 -1.01779882  0.00361172  1.35376801],{},1.0,0.00023293733985557886,1.0,1.0,6.953226089477539
2155,4928,7,[-0.01022941 -1.01779882  0.00361172  1.35376801],1,1.0,0.0,False,[-0.03058539 -0.82272239  0.03068708  1.06221712],{},1.0,0.00023293733985557886,1.0,1.0,6.842714786529541
2156,4928,8,[-0.03058539 -0.82272239  0.03068708  1.06221712],1,1.0,0.0,False,[-0.04703983 -0.6280199   0.05193142  0.77932147],{},1.0,0.00023293733985557886,1.0,1.0,6.907765865325928
2157,4928,9,[-0.04703983 -0.6280199   0.05193142  0.77932147],1,1.0,0.0,False,[-0.05960023 -0.43364894  0.06751785  0.50341907],{},1.0,0.00023293733985557886,1.0,1.0,6.984353542327881
2158,4928,10,[-0.05960023 -0.43364894  0.06751785  0.50341907],1,1.0,0.0,False,[-0.06827321 -0.23954033  0.07758623  0.23275472],{},1.0,0.00023293733985557886,1.0,1.0,7.080501079559326
2159,4928,11,[-0.06827321 -0.23954033  0.07758623  0.23275472],0,1.0,0.0,False,[-0.07306402 -0.4356802   0.08224133  0.54886693],{},1.0,0.00023293733985557886,1.0,1.0,7.177031993865967
2160,4928,12,[-0.07306402 -0.4356802   0.08224133  0.54886693],1,1.0,0.0,False,[-0.08177762 -0.24180399  0.09321866  0.28318724],{},1.0,0.00023293733985557886,1.0,1.0,7.044096946716309
2161,4928,13,[-0.08177762 -0.24180399  0.09321866  0.28318724],0,1.0,0.0,False,[-0.0866137  -0.43812335  0.09888241  0.60375436],{},1.0,0.00023293733985557886,1.0,1.0,7.138356685638428
2162,4928,14,[-0.0866137  -0.43812335  0.09888241  0.60375436],1,1.0,0.0,False,[-0.09537617 -0.24451325  0.1109575   0.34378193],{},1.0,0.00023293733985557886,1.0,1.0,7.001269817352295
2163,4928,15,[-0.09537617 -0.24451325  0.1109575   0.34378193],1,1.0,0.0,False,[-0.10026643 -0.05113029  0.11783314  0.0880459 ],{},1.0,0.00023293733985557886,1.0,1.0,7.093016624450684
2164,4928,16,[-0.10026643 -0.05113029  0.11783314  0.0880459 ],1,1.0,0.0,False,[-0.10128904  0.14212282  0.11959405 -0.16526082],{},1.0,0.00023293733985557886,1.0,0.0,7.2073974609375
