,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
13673,8700,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.291400038460446e-05,1.1111449590578575,1.0,1.6071679592132568
13674,8700,13,[6 7],1,0.0,0,,,False,[6 8],0.0,5.686614478434238e-05,0.866589815191623,0.0,0.6685035824775696
13675,8700,14,[6 8],1,0.0,0,,,False,[7 8],0.0,6.622828560373155e-05,1.009260571460409,1.0,0.8295928239822388
13676,8700,15,[7 8],0,0.0,0,,,False,[7 9],0.0,6.259736742935731e-05,0.9539285857659393,0.0,-0.034016236662864685
13677,8700,16,[7 9],0,-1.0,4,,,True,[-1 -1],-1.0,6.461621664124302e-05,0.9846940644538758,1.0,0.01333560049533844
13678,8702,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.485383174209985e-05,0.8359239419554826,0.0,4.254820346832275
13679,8702,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.506932266258828e-05,0.991598999979027,0.0,4.720412254333496
13680,8702,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.431045043260942e-05,0.980034457525421,1.0,4.35326623916626
13681,8702,3,[0 3],0,0.0,0,,,False,[0 4],0.0,6.43967497186305e-05,0.9813495824140133,1.0,3.3779056072235107
13682,8702,4,[0 4],0,0.0,0,,,False,[0 5],0.0,5.159572972201026e-05,0.7862733451342558,1.0,2.2838220596313477
13683,8702,5,[0 5],1,0.0,0,,,False,[1 5],0.0,6.445295655301433e-05,0.9822061249210867,1.0,1.1964020729064941
13684,8702,6,[1 5],1,0.0,0,,,False,[1 6],0.0,6.657803632152615e-05,1.0145904634558343,1.0,1.9930211305618286
13685,8702,7,[1 6],0,0.0,0,,,False,[2 6],0.0,6.741416452416278e-05,1.027332318690566,1.0,0.8803235292434692
13686,8702,8,[2 6],0,7.0,0,,,False,[3 6],7.0,7.296578883117536e-05,1.111934169237537,1.0,1.5044015645980835
13687,8702,9,[3 6],1,0.0,0,,,False,[4 6],0.0,5.5500731005402586e-05,0.8457821153055332,1.0,1.7956188917160034
13688,8702,10,[4 6],0,0.0,0,,,False,[4 7],0.0,6.523871026075735e-05,0.9941803173507211,1.0,2.162843704223633
13689,8702,11,[4 7],0,0.0,0,,,False,[4 8],0.0,6.547522266721624e-05,0.9977845575076899,1.0,1.0802761316299438
13690,8702,12,[4 8],1,0.0,0,,,False,[5 8],0.0,5.95663834554757e-05,0.9077390673497365,1.0,-0.0020875930786132812
13691,8702,13,[5 8],0,0.0,0,,,False,[5 9],0.0,6.462060297708608e-05,0.9847609083375611,1.0,0.5259354114532471
13692,8702,14,[5 9],0,-1.0,6,,,True,[-1 -1],-1.0,6.365368462135686e-05,0.9700259266999895,1.0,-0.5566325783729553
13693,8717,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.791044438694728e-05,0.8825040186787432,0.0,4.254820346832275
13694,8717,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.105424545319523e-05,0.9304127699283827,0.0,4.399136066436768
13695,8717,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.880273115099641e-05,0.8961016807831061,1.0,5.081173419952393
13696,8717,3,[2 1],0,5.0,0,,,False,[2 2],5.0,7.008702316693176e-05,1.0680643234018872,1.0,5.644583702087402
13697,8717,4,[2 2],1,0.0,0,,,False,[3 2],0.0,5.87811240692004e-05,0.8957724079426236,1.0,4.023624897003174
13698,8717,5,[3 2],1,0.0,0,,,False,[4 2],0.0,6.401559148276262e-05,0.9755410675862161,1.0,4.348119735717773
13699,8717,6,[4 2],1,0.0,0,,,False,[5 2],0.0,6.430042414974574e-05,0.9798816658310509,1.0,5.617218017578125
13700,8717,7,[5 2],1,-4.0,0,,,False,[5 3],-4.0,7.242249367743952e-05,1.1036548310011234,1.0,7.096524715423584
13701,8717,8,[5 3],1,0.0,0,,,False,[6 3],0.0,6.615251265370292e-05,1.0081058586341598,1.0,4.162665843963623
13702,8717,9,[6 3],0,0.0,0,,,False,[6 4],0.0,6.682300433520244e-05,1.018323559597742,1.0,5.995919227600098
13703,8717,10,[6 4],0,0.0,0,,,False,[6 5],0.0,6.518841274989001e-05,0.9934138277141819,1.0,2.5546679496765137
13704,8717,11,[6 5],0,0.0,0,,,False,[6 6],0.0,5.891524241548265e-05,0.8978162530697956,1.0,0.688779354095459
13705,8717,12,[6 6],0,9.0,0,,,False,[6 7],9.0,7.312823564570539e-05,1.114409715197544,0.0,0.7410433292388916
13706,8717,13,[6 7],1,-5.0,0,,,False,[7 7],-5.0,7.170363413431585e-05,1.0927000465509595,0.0,0.6685035824775696
13707,8717,14,[7 7],1,0.0,0,,,False,[8 7],0.0,6.263099834155099e-05,0.9544410911607252,0.0,0.01190716028213501
13708,8717,15,[8 7],1,0.0,0,,,False,[9 7],0.0,6.422973436946676e-05,0.9788044160216921,0.0,-0.8911494612693787
13709,8717,16,[9 7],1,-1.0,4,,,True,[-1 -1],-1.0,5.978258054584456e-05,0.9110337200345323,1.0,-0.7633213996887207
13710,8736,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.8070370652150693e-05,0.8849411536934783,0.0,4.254820346832275
13711,8736,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.216797390981564e-05,0.9473850078224147,0.0,4.720412254333496
13712,8736,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.717076823916864e-05,0.8712320075614777,1.0,5.081173419952393
13713,8736,3,[2 1],1,0.0,0,,,False,[3 1],0.0,6.318272663494108e-05,0.9628489429962614,1.0,5.644583702087402
13714,8736,4,[3 1],0,0.0,0,,,False,[3 2],0.0,6.681427561430536e-05,1.0181905416015733,1.0,6.009951591491699
13715,8736,5,[3 2],0,0.0,0,,,False,[3 3],0.0,6.545009177295167e-05,0.9974015848778602,1.0,4.348119735717773
13716,8736,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.494959298978797e-05,0.9897744255258359,1.0,3.033472776412964
13717,8736,7,[4 3],0,0.0,0,,,False,[4 4],0.0,6.018401004431354e-05,0.9171511509982448,1.0,2.7357177734375
13718,8736,8,[4 4],0,0.0,0,,,False,[4 5],0.0,6.0706559317802845e-05,0.9251143403450687,0.0,2.1513376235961914
13719,8736,9,[4 5],0,0.0,0,,,False,[4 6],0.0,5.563640683930505e-05,0.8478496951682686,1.0,2.2996432781219482
13720,8736,10,[4 6],1,0.0,0,,,False,[5 6],0.0,6.539444792925093e-05,0.9965536218514928,1.0,2.162843704223633
13721,8736,11,[5 6],0,0.0,0,,,False,[6 6],0.0,6.477366435003608e-05,0.9870934284582893,1.0,1.483386754989624
13722,8736,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.396959248946507e-05,0.9748400835604499,0.0,0.7410433292388916
13723,8736,13,[7 6],1,0.0,0,,,False,[8 6],0.0,6.114069707224555e-05,0.9317302162377807,1.0,-0.1396750509738922
13724,8736,14,[8 6],0,0.0,0,,,False,[8 7],0.0,5.731109078202307e-05,0.873370399164084,1.0,0.04299071431159973
13725,8736,15,[8 7],1,0.0,0,,,False,[9 7],0.0,5.738639512606598e-05,0.8745179708490428,0.0,-0.8911494612693787
13726,8736,16,[9 7],1,-1.0,-1,,,True,[-1 -1],-1.0,5.95296716375781e-05,0.9071796116734658,1.0,-0.7633213996887207
13727,8742,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.8287944222512786e-05,0.8882567827174909,0.0,4.254820346832275
13728,8742,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.110000532453089e-05,0.9311101099466721,0.0,4.720412254333496
13729,8742,2,[1 1],0,0.0,0,,,False,[1 2],0.0,5.9319717205261176e-05,0.9039800915830819,1.0,5.081173419952393
13730,8742,3,[1 2],1,5.0,0,,,False,[2 2],5.0,6.988357389239827e-05,1.06496393616995,1.0,5.203487396240234
13731,8742,4,[2 2],0,0.0,0,,,False,[2 3],0.0,6.120111912526034e-05,0.9326509949533798,1.0,4.023624897003174
13732,8742,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.404622757617857e-05,0.9760079345882292,1.0,4.212751865386963
13733,8742,6,[2 4],0,0.0,0,,,False,[2 5],0.0,6.34253411132427e-05,0.9665461733379972,1.0,3.610029697418213
13734,8742,7,[2 5],0,0.0,0,,,False,[2 6],0.0,6.23518614063315e-05,0.9501872908367823,1.0,2.556419849395752
13735,8742,8,[2 6],0,0.0,0,,,False,[2 7],0.0,6.2296955977275e-05,0.9493505805973326,1.0,1.5044015645980835
13736,8742,9,[2 7],1,0.0,0,,,False,[3 7],0.0,5.9536216259310624e-05,0.9072793459276376,1.0,0.4546128511428833
13737,8742,10,[3 7],1,0.0,0,,,False,[4 7],0.0,6.524112357115687e-05,0.9942170940694708,1.0,0.7414045333862305
13738,8742,11,[4 7],1,0.0,0,,,False,[5 7],0.0,6.02924288724863e-05,0.9188033581704708,1.0,1.0802761316299438
13739,8742,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.253421945337021e-05,1.1053574331360685,1.0,1.6071679592132568
13740,8742,13,[6 7],0,0.0,0,,,False,[6 8],0.0,5.8515236445596797e-05,0.8917205154242507,0.0,0.6685035824775696
13741,8742,14,[6 8],1,0.0,0,,,False,[7 8],0.0,6.504281762211895e-05,0.9911950865748554,1.0,0.8295928239822388
13742,8742,15,[7 8],0,0.0,0,,,False,[7 9],0.0,6.154813095944361e-05,0.9379391487818942,0.0,-0.034016236662864685
13743,8742,16,[7 9],0,6.0,0,,,False,[8 9],6.0,7.139599058350563e-05,1.0880118305860376,1.0,0.01333560049533844
13744,8742,17,[8 9],0,-1.0,19,,,True,[-1 -1],-1.0,5.60203882585511e-05,0.8537012328169589,0.0,-0.73653644323349
13745,8752,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.8759668842147375e-05,0.8954454492342869,0.0,4.254820346832275
13746,8752,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.442887437760571e-05,0.9818391338402614,0.0,4.720412254333496
13747,8752,2,[0 2],1,0.0,0,,,False,[1 2],0.0,6.222632000322608e-05,0.9482741507473915,1.0,4.35326623916626
13748,8752,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.522727494499067e-05,0.9940060532395439,1.0,5.203487396240234
13749,8752,4,[1 3],1,0.0,0,,,False,[2 3],0.0,6.347321952177926e-05,0.9672757979918704,1.0,4.2806925773620605
13750,8752,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.676589556941782e-05,1.0174532724528196,1.0,4.212751865386963
13751,8752,6,[3 3],0,0.0,0,,,False,[4 3],0.0,6.43630977317099e-05,0.9808367558590049,1.0,3.033472776412964
13752,8752,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,6.853307480641725e-05,1.0443835230300218,1.0,2.7357177734375
13753,8752,8,[5 3],0,0.0,0,,,False,[5 4],0.0,6.610223615372873e-05,1.0073396891850728,1.0,4.162665843963623
13754,8752,9,[5 4],1,0.0,0,,,False,[6 4],0.0,6.497739772546996e-05,0.9901981451369946,1.0,1.5172345638275146
13755,8752,10,[6 4],0,0.0,0,,,False,[6 5],0.0,6.561187114226258e-05,0.9998669595622991,1.0,2.5546679496765137
13756,8752,11,[6 5],1,0.0,0,,,False,[7 5],0.0,6.132717449958329e-05,0.9345719675101215,1.0,0.688779354095459
13757,8752,12,[7 5],1,0.0,0,,,False,[8 5],0.0,6.575532827678569e-05,1.002053119573071,1.0,1.0571788549423218
13758,8752,13,[8 5],0,0.0,0,,,False,[8 6],0.0,6.472087772562484e-05,0.986289006930039,1.0,2.767273426055908
13759,8752,14,[8 6],1,0.0,0,,,False,[9 6],0.0,6.47100940556635e-05,0.9861246733253198,1.0,0.04299071431159973
13760,8752,15,[9 6],1,-1.0,-5,,,True,[-1 -1],-1.0,6.886693147733553e-05,1.0494712037906706,1.0,1.154456377029419
13761,8769,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.3134970527464414e-05,0.8097300153585613,0.0,4.254820346832275
13762,8769,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.241534335185227e-05,0.9511546996112908,0.0,4.399136066436768
13763,8769,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.50311414183318e-05,0.991017151543029,0.0,4.675176620483398
13764,8769,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.983522098928575e-05,1.0642270806378729,1.0,5.644583702087402
13765,8769,4,[2 2],1,0.0,0,,,False,[3 2],0.0,6.282551003590658e-05,0.9574052775655442,1.0,4.023624897003174
13766,8769,5,[3 2],1,0.0,0,,,False,[4 2],0.0,6.404247830616988e-05,0.9759507990251232,1.0,4.348119735717773
13767,8769,6,[4 2],0,0.0,0,,,False,[4 3],0.0,6.715270653979189e-05,1.023347929961286,1.0,5.617218017578125
13768,8769,7,[4 3],1,0.0,0,,,False,[4 4],0.0,6.576055186468845e-05,1.0021327224385803,1.0,2.7357177734375
13769,8769,8,[4 4],0,0.0,0,,,False,[4 5],0.0,6.133356608663924e-05,0.9346693696510018,0.0,2.1513376235961914
13770,8769,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.713681873092274e-05,1.0231058137882285,1.0,2.2996432781219482
13771,8769,10,[5 5],1,0.0,0,,,False,[6 5],0.0,6.549997187197243e-05,0.9981617135265679,0.0,1.4488176107406616
13772,8769,11,[6 5],1,0.0,0,,,False,[7 5],0.0,5.9748934626935765e-05,0.9105209859506639,1.0,0.688779354095459
13773,8769,12,[7 5],0,0.0,0,,,False,[7 6],0.0,6.520198096627706e-05,0.9936205953467675,1.0,1.0571788549423218
13774,8769,13,[7 6],1,0.0,0,,,False,[8 6],0.0,5.887337216558795e-05,0.8971781874464643,1.0,-0.1396750509738922
13775,8769,14,[8 6],1,0.0,0,,,False,[9 6],0.0,6.494373619367157e-05,0.98968517312648,1.0,0.04299071431159973
13776,8769,15,[9 6],1,-1.0,4,,,True,[-1 -1],-1.0,6.824975800573806e-05,1.0400660252486553,1.0,1.154456377029419
13777,8778,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.8551210488948946e-05,0.8922687280681438,0.0,4.254820346832275
13778,8778,1,[1 0],1,0.0,0,,,False,[2 0],0.0,5.772318605658954e-05,0.8796503671341692,0.0,4.399136066436768
13779,8778,2,[2 0],1,0.0,0,,,False,[2 1],0.0,6.513001583947415e-05,0.9925239103829304,0.0,4.675176620483398
13780,8778,3,[2 1],1,0.0,0,,,False,[3 1],0.0,5.517807319598534e-05,0.840865095301919,1.0,5.644583702087402
13781,8778,4,[3 1],0,0.0,0,,,False,[3 2],0.0,6.557490241828706e-05,0.9993035888643328,1.0,6.009951591491699
13782,8778,5,[3 2],1,0.0,0,,,False,[3 3],0.0,6.650511873731103e-05,1.013479263882365,1.0,4.348119735717773
13783,8778,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.426016894179404e-05,0.9792682120203228,1.0,3.033472776412964
13784,8778,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,6.902123929099783e-05,1.0518227185668412,1.0,2.7357177734375
13785,8778,8,[5 3],1,0.0,0,,,False,[6 3],0.0,6.760056495744286e-05,1.030172896641479,1.0,4.162665843963623
13786,8778,9,[6 3],1,0.0,0,,,False,[7 3],0.0,6.680985202869773e-05,1.0181231300643794,1.0,5.995919227600098
13787,8778,10,[7 3],0,0.0,0,,,False,[7 4],0.0,6.466240793101691e-05,0.9853979789080809,1.0,7.789694786071777
13788,8778,11,[7 4],0,0.0,0,,,False,[8 4],0.0,7.054360182886831e-05,1.0750221789021772,1.0,4.381596565246582
13789,8778,12,[8 4],0,0.0,0,,,False,[8 5],0.0,6.741078989205718e-05,1.0272808922781755,1.0,6.308452129364014
13790,8778,13,[8 5],1,0.0,0,,,False,[9 5],0.0,6.717883122891895e-05,1.0237460471469755,1.0,2.767273426055908
13791,8778,14,[9 5],0,0.0,0,,,False,[9 6],0.0,6.640542767487995e-05,1.0119600601505836,1.0,4.69412899017334
13792,8778,15,[9 6],0,0.0,0,,,False,[9 7],0.0,6.18728151537849e-05,0.9428870491017932,1.0,1.154456377029419
13793,8778,16,[9 7],0,0.0,0,,,False,[9 8],0.0,6.122575390978909e-05,0.9330264073090617,1.0,-0.7633213996887207
13794,8778,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.885197102127945e-05,1.0492432196553299,0.0,-1.6219960451126099
13795,8778,18,[9 9],1,-1.0,-8,,,True,[-1 -1],-1.0,6.308665539210379e-05,0.9613849021176097,0.0,-1.4524046182632446
13796,8787,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.7883404033885024e-05,0.8820919475835107,0.0,4.254820346832275
13797,8787,1,[1 0],0,0.0,0,,,False,[2 0],0.0,6.260482929224684e-05,0.9540422979651211,0.0,4.399136066436768
13798,8787,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.126330812855826e-05,0.933598700430501,0.0,4.675176620483398
13799,8787,3,[2 1],1,0.0,0,,,False,[3 1],0.0,5.6741316946520825e-05,0.8646875492068479,1.0,5.644583702087402
13800,8787,4,[3 1],0,0.0,0,,,False,[3 2],0.0,6.610002192193624e-05,1.0073059462484428,1.0,6.009951591491699
13801,8787,5,[3 2],1,0.0,0,,,False,[3 3],0.0,6.696484542877548e-05,1.0204850925719253,1.0,4.348119735717773
13802,8787,6,[3 3],1,0.0,0,,,False,[4 3],0.0,5.8683218153922756e-05,0.8942804082765942,1.0,3.033472776412964
13803,8787,7,[4 3],0,0.0,0,,,False,[4 4],0.0,5.757127323859199e-05,0.8773353499763685,1.0,2.7357177734375
13804,8787,8,[4 4],0,0.0,0,,,False,[5 4],0.0,6.651644258995553e-05,1.0136518293940182,0.0,2.1513376235961914
13805,8787,9,[5 4],1,0.0,0,,,False,[6 4],0.0,6.0344622013645774e-05,0.9195987355382031,1.0,1.5172345638275146
13806,8787,10,[6 4],1,0.0,0,,,False,[6 5],0.0,6.797377973857001e-05,1.0358603602356842,1.0,2.5546679496765137
13807,8787,11,[6 5],0,0.0,0,,,False,[6 6],0.0,6.003237898624617e-05,0.9148404276128943,1.0,0.688779354095459
13808,8787,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.397608156711402e-05,0.9749389713718516,0.0,0.7410433292388916
13809,8787,13,[7 6],1,0.0,0,,,False,[8 6],0.0,6.295581116767743e-05,0.9593909517154058,1.0,-0.1396750509738922
13810,8787,14,[8 6],0,0.0,0,,,False,[8 7],0.0,6.421549651164194e-05,0.9785874436451062,1.0,0.04299071431159973
13811,8787,15,[8 7],0,0.0,0,,,False,[8 8],0.0,5.532739550718928e-05,0.8431406354244463,0.0,-0.8911494612693787
13812,8787,16,[8 8],0,6.0,0,,,False,[8 9],6.0,7.169729686677887e-05,1.0926034721915667,0.0,-0.7202485203742981
13813,8787,17,[8 9],0,-1.0,5,,,True,[-1 -1],-1.0,6.6016589862876e-05,1.006034515366039,0.0,-0.73653644323349
13814,8797,0,[0 0],1,0.0,0,,,False,[0 1],0.0,6.286022505745851e-05,0.9579343038293282,0.0,4.254820346832275
13815,8797,1,[0 1],1,0.0,0,,,False,[0 2],0.0,6.43798296214039e-05,0.9810917350782349,0.0,4.720412254333496
13816,8797,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.503501059729206e-05,0.9910761144126385,1.0,4.35326623916626
13817,8797,3,[0 3],1,0.0,0,,,False,[0 4],0.0,6.652740282298567e-05,1.0138188536639432,1.0,3.3779056072235107
13818,8797,4,[0 4],0,0.0,0,,,False,[0 5],0.0,6.151793161022257e-05,0.937478937375624,1.0,2.2838220596313477
13819,8797,5,[0 5],0,0.0,0,,,False,[0 6],0.0,6.514506503354761e-05,0.9927532468072715,1.0,1.1964020729064941
13820,8797,6,[0 6],1,0.0,0,,,False,[1 6],0.0,6.365791899721366e-05,0.9700904548477146,1.0,0.12149369716644287
13821,8797,7,[1 6],0,0.0,0,,,False,[1 7],0.0,5.5207638959840064e-05,0.8413156514268688,1.0,0.8803235292434692
13822,8797,8,[1 7],0,0.0,0,,,False,[1 8],0.0,6.610420009946924e-05,1.0073696179833544,1.0,-0.21740925312042236
13823,8797,9,[1 8],1,-4.0,0,,,False,[2 8],-4.0,7.006649531466224e-05,1.067751497066077,1.0,-1.3020305633544922
13824,8797,10,[2 8],0,0.0,0,,,False,[3 8],0.0,6.768595015851833e-05,1.0314740916829346,1.0,-0.5555891990661621
13825,8797,11,[3 8],1,0.0,0,,,False,[4 8],0.0,5.945129167252423e-05,0.9059851702410749,1.0,-0.31211650371551514
13826,8797,12,[4 8],0,-9.0,0,,,False,[4 9],-9.0,7.332264699607542e-05,1.1173723724486595,1.0,-0.0020875930786132812
13827,8797,13,[4 9],0,0.0,0,,,False,[5 9],0.0,6.761663021247415e-05,1.0304177169373046,1.0,-1.0672162771224976
13828,8797,14,[5 9],1,0.0,0,,,False,[6 9],0.0,6.227399103340884e-05,0.9490006151383353,1.0,-0.5566325783729553
13829,8797,15,[6 9],0,-1.0,-14,,,True,[-1 -1],-1.0,6.467710226307865e-05,0.9856219075488221,1.0,-0.028405845165252686
13830,8798,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.8821761396440266e-05,0.8963916849137674,0.0,4.254820346832275
13831,8798,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.198760200778791e-05,0.9446362993626318,0.0,4.399136066436768
13832,8798,2,[1 1],1,0.0,0,,,False,[2 1],0.0,6.127090874284383e-05,0.933714527078396,1.0,5.081173419952393
13833,8798,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.998418974137516e-05,1.0664972328318023,1.0,5.644583702087402
13834,8798,4,[2 2],0,0.0,0,,,False,[3 2],0.0,5.856193687578622e-05,0.8924321887286517,1.0,4.023624897003174
13835,8798,5,[3 2],0,0.0,0,,,False,[3 3],0.0,6.53698751639074e-05,0.9961791546134102,1.0,4.348119735717773
13836,8798,6,[3 3],0,0.0,0,,,False,[3 4],0.0,5.962827941763812e-05,0.9086823071388036,1.0,3.033472776412964
13837,8798,7,[3 4],1,0.0,0,,,False,[4 4],0.0,6.580822604196725e-05,1.0028592347884877,1.0,3.21622896194458
13838,8798,8,[4 4],0,0.0,0,,,False,[4 5],0.0,5.6598466239247204e-05,0.8625106306116853,0.0,2.1513376235961914
13839,8798,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.586892589159023e-05,1.0037842468790106,1.0,2.2996432781219482
13840,8798,10,[5 5],0,0.0,0,,,False,[5 6],0.0,5.658998095643868e-05,0.8623813223969511,0.0,1.4488176107406616
13841,8798,11,[5 6],0,0.0,0,,,False,[5 7],0.0,5.839175692919552e-05,0.8898387966669138,1.0,1.483386754989624
13842,8798,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.276974173117448e-05,0.9565554178629986,1.0,1.6071679592132568
13843,8798,13,[5 8],1,0.0,0,,,False,[6 8],0.0,5.602893632652451e-05,0.8538314978221464,1.0,0.5259354114532471
13844,8798,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.413976801185897e-05,0.9774334082013367,1.0,0.8295928239822388
13845,8798,15,[6 9],0,-1.0,4,,,True,[-1 -1],-1.0,6.515407941669019e-05,0.9928906180437289,1.0,-0.028405845165252686
13846,8804,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.831101866666894e-05,0.8886084168641832,0.0,4.254820346832275
13847,8804,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.232207422261242e-05,0.9497333604686857,0.0,4.399136066436768
13848,8804,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.562268996803009e-05,0.8476406621665018,1.0,5.081173419952393
13849,8804,3,[2 1],1,0.0,0,,,False,[3 1],0.0,6.26608399673173e-05,0.9548958511775315,1.0,5.644583702087402
13850,8804,4,[3 1],1,0.0,0,,,False,[4 1],0.0,6.147965921367877e-05,0.9368956998592843,1.0,6.009951591491699
13851,8804,5,[4 1],1,0.0,0,,,False,[5 1],0.0,6.221129488647512e-05,0.9480451812401772,1.0,6.635470867156982
13852,8804,6,[5 1],1,0.0,0,,,False,[6 1],0.0,5.348377011503994e-05,0.8150454129696054,0.0,7.733355522155762
13853,8804,7,[6 1],1,0.0,0,,,False,[7 1],0.0,6.453083046412228e-05,0.9833928545383523,0.0,9.018718719482422
13854,8804,8,[7 1],0,0.0,0,,,False,[7 2],0.0,6.439579539412708e-05,0.9813350393515602,0.0,10.304083824157715
13855,8804,9,[7 2],0,0.0,0,,,False,[7 3],0.0,6.723963743228236e-05,1.0246726799745574,1.0,9.323004722595215
13856,8804,10,[7 3],1,27.0,0,,,False,[8 3],27.0,7.740065946619863e-05,1.1795176802805043,1.0,7.789694786071777
13857,8804,11,[8 3],0,0.0,0,,,False,[8 4],0.0,6.7616422332596e-05,1.0304145490315872,1.0,8.911215782165527
13858,8804,12,[8 4],1,0.0,0,,,False,[9 4],0.0,6.694955699094441e-05,1.0202521102840485,1.0,6.308452129364014
13859,8804,13,[9 4],0,0.0,0,,,False,[9 5],0.0,6.449377012834051e-05,0.9828280877573816,1.0,8.112655639648438
13860,8804,14,[9 5],1,-1.0,26,,,True,[-1 -1],-1.0,7.218557947095789e-05,1.100044467766728,1.0,4.69412899017334
13861,8806,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.922893997478753e-05,0.9025967267765156,0.0,4.254820346832275
13862,8806,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.563908298168863e-05,1.0002816439582376,0.0,4.720412254333496
13863,8806,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.491020788595757e-05,0.9891742313333312,1.0,4.35326623916626
13864,8806,3,[0 3],0,0.0,0,,,False,[0 4],0.0,6.294347736781101e-05,0.9592029955002029,1.0,3.3779056072235107
13865,8806,4,[0 4],1,0.0,0,,,False,[1 4],0.0,6.400729751597339e-05,0.9754146748586213,1.0,2.2838220596313477
13866,8806,5,[1 4],1,0.0,0,,,False,[2 4],0.0,5.93106092766501e-05,0.9038412947963157,1.0,3.135890245437622
13867,8806,6,[2 4],1,0.0,0,,,False,[3 4],0.0,6.345836961692011e-05,0.967049498559118,1.0,3.610029697418213
13868,8806,7,[3 4],0,0.0,0,,,False,[3 5],0.0,6.327093646310297e-05,0.9641931828594488,1.0,3.21622896194458
13869,8806,8,[3 5],1,7.0,0,,,False,[3 6],7.0,7.16378049664046e-05,1.0916968681805816,1.0,2.8511974811553955
13870,8806,9,[3 6],1,0.0,0,,,False,[3 7],0.0,6.681317716170986e-05,1.0181738021543092,1.0,1.7956188917160034
13871,8806,10,[3 7],1,0.0,0,,,False,[4 7],0.0,6.086982610008055e-05,0.9276023818892516,1.0,0.7414045333862305
13872,8806,11,[4 7],1,0.0,0,,,False,[5 7],0.0,5.4605609900435734e-05,0.8321412603492301,1.0,1.0802761316299438
13873,8806,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.381343702361643e-05,0.9724604121970379,1.0,1.6071679592132568
13874,8806,13,[5 8],1,0.0,0,,,False,[6 8],0.0,6.081420771750961e-05,0.9267548068680119,1.0,0.5259354114532471
13875,8806,14,[6 8],1,0.0,0,,,False,[7 8],0.0,6.469418133039295e-05,0.9858821774483144,1.0,0.8295928239822388
13876,8806,15,[7 8],0,0.0,0,,,False,[7 9],0.0,5.899514383167269e-05,0.899033880073565,0.0,-0.034016236662864685
13877,8806,16,[7 9],0,-1.0,6,,,True,[-1 -1],-1.0,6.480710350510748e-05,0.9876030116439156,1.0,0.01333560049533844
13878,8809,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.420184982256742e-05,0.825988313414132,0.0,4.254820346832275
13879,8809,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.189084897375041e-05,0.9431618685883325,0.0,4.399136066436768
13880,8809,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.861778428247628e-05,0.8932832538751639,1.0,5.081173419952393
